latency_ms,status,error
955.8663999196142,200,
953.671800205484,200,
957.6151000801474,200,
945.4305998515338,200,
958.832599921152,200,
956.6518999636173,200,
957.8039001207799,200,
948.3629001770169,200,
952.3314000107348,200,
956.1874999199063,200,
952.4965998716652,200,
956.5537997987121,200,
935.8312000986189,200,
950.7801998406649,200,
960.4116000700742,200,
962.453099898994,200,
969.0797000657767,200,
966.6156000457704,200,
963.3693001233041,200,
974.9323001597077,200,
973.6457001417875,200,
977.8797999024391,200,
986.571199959144,200,
981.2147999182343,200,
968.6424999963492,200,
966.2075999658555,200,
970.9790998604149,200,
965.5341999605298,200,
962.2181998565793,200,
965.2418000623584,200,
944.639400113374,200,
945.9092000033706,200,
952.6747001800686,200,
953.1705998815596,200,
949.4417000096291,200,
952.3230001796037,200,
951.3018000870943,200,
944.8671001009643,200,
953.341499902308,200,
966.7588998563588,200,
957.1679998189211,200,
958.9237000327557,200,
956.8423999007791,200,
957.6572999358177,200,
960.7711001299322,200,
958.3664000965655,200,
957.7673000749201,200,
948.2532001566142,200,
959.060300141573,200,
959.8477999679744,200,
958.6368000600487,200,
958.472799975425,200,
954.8531000036746,200,
955.7401998899877,200,
954.857099801302,200,
953.1542998738587,200,
949.4649998378009,200,
954.3316999915987,200,
956.8131999112666,200,
955.8222000487149,200,
962.1378998272121,200,
965.9694000147283,200,
974.1187999024987,200,
964.6427999250591,200,
967.9076999891549,200,
968.2035001460463,200,
961.4844999741763,200,
958.1756999250501,200,
961.3709999248385,200,
1010.3643999900669,200,
1008.8193998672068,200,
1020.9530000574887,200,
1019.6221999358386,200,
1006.3750999979675,200,
1021.8829000368714,200,
1010.907500050962,200,
1008.8188999798149,200,
958.8436000049114,200,
946.0998000577092,200,
955.4234999231994,200,
950.9531001094729,200,
952.621600124985,200,
941.8057999573648,200,
955.0871001556516,200,
952.1807001437992,200,
955.8886999730021,200,
961.0641000326723,200,
943.483600160107,200,
951.7305998597294,200,
948.16690008156,200,
956.0018999036402,200,
953.5862999036908,200,
957.5014999136329,200,
951.5784000977874,200,
951.7159000970423,200,
975.9430000558496,200,
962.8945000004023,200,
968.9913000911474,200,
973.6677000764757,200,
973.9530000369996,200,
971.2070999667048,200,
967.2777999658138,200,
964.3910001032054,200,
944.1508997697383,200,
966.6532000992447,200,
962.3874998651445,200,
946.430099895224,200,
959.0708001051098,200,
943.5743000358343,200,
944.4953999482095,200,
833.8510999456048,200,
1071.1280999239534,200,
938.5834999848157,200,
940.5554998666048,200,
961.6998001001775,200,
940.3027000371367,200,
955.2688000258058,200,
953.7083997856826,200,
955.0703000277281,200,
955.0716001540422,200,
955.1780000329018,200,
955.8782000094652,200,
942.5163001287729,200,
951.7999000381678,200,
953.5079000052065,200,
953.528800047934,200,
953.8169999141246,200,
952.3520001675934,200,
961.4769001491368,200,
968.7824998982251,200,
954.7679999377578,200,
957.4867999181151,200,
949.593799887225,200,
955.3369001951069,200,
963.3696000091732,200,
951.5659001190215,200,
950.1929001417011,200,
938.6473000049591,200,
950.5979001987725,200,
949.3534001521766,200,
953.5894000437111,200,
953.8090000860393,200,
946.2371999397874,200,
956.0766001231968,200,
952.2681999951601,200,
956.1846000142395,200,
957.1134999860078,200,
959.353500045836,200,
956.5351000055671,200,
957.977999933064,200,
952.1810999140143,200,
956.5067000221461,200,
952.9773001559079,200,
955.1639999262989,200,
956.4813999459147,200,
954.7392998356372,200,
958.4923998918384,200,
955.1490999292582,200,
953.9091000333428,200,
948.233800008893,200,
951.0439999867231,200,
962.1467001270503,200,
956.7657001316547,200,
950.1068000681698,200,
949.0618000272661,200,
946.5708998031914,200,
947.1332000102848,200,
954.4009999372065,200,
952.5504999328405,200,
940.100000007078,200,
952.0209999755025,200,
951.4611000195146,200,
951.860100030899,200,
956.4114001113921,200,
956.824199995026,200,
951.4197001699358,200,
964.0923999249935,200,
957.9912000335753,200,
952.1174000110477,200,
952.6972000021487,200,
957.6801001094282,200,
953.3109997864813,200,
951.9444000907242,200,
961.1333000939339,200,
945.8856999408454,200,
952.4530000053346,200,
952.1033999044448,200,
962.9055999685079,200,
949.6602001599967,200,
966.12360002473,200,
956.286899978295,200,
950.1251000910997,200,
950.5304000340402,200,
952.5994001887739,200,
950.1434999983758,200,
945.8246999420226,200,
954.996399814263,200,
939.3893000669777,200,
957.767799962312,200,
955.8711999561638,200,
954.389699967578,200,
964.654500130564,200,
961.1367001198232,200,
963.084600167349,200,
962.7067998517305,200,
966.2232999689877,200,
956.7421001847833,200,
965.2100000530481,200,
960.7415001373738,200,
945.9317000582814,200,
951.296899933368,200,
949.3914998602122,200,
955.0177999772131,200,
945.8213998004794,200,
956.5244000405073,200,
945.4531001392752,200,
952.048399951309,200,
958.7335998658091,200,
954.4381001032889,200,
953.7968998774886,200,
944.5939001161605,200,
953.860400011763,200,
944.2073998507112,200,
948.4091000631452,200,
953.152900096029,200,
944.1735001746565,200,
951.5013999771327,200,
950.1598000060767,200,
952.9015000443906,200,
950.597699964419,200,
949.5345999021083,200,
951.0550000704825,200,
950.7071999832988,200,
953.1586000230163,200,
948.7438998185098,200,
944.5289000868797,200,
958.4681000560522,200,
950.8899000938982,200,
963.0602998659015,200,
948.866100050509,200,
945.7030999474227,200,
956.5200998913497,200,
959.4180998392403,200,
951.3644999824464,200,
937.6422001514584,200,
950.274899834767,200,
947.7638998068869,200,
957.6429000589997,200,
968.400500016287,200,
947.740700095892,200,
946.0528001654893,200,
968.3948999736458,200,
959.2321999371052,200,
957.4875000398606,200,
950.4001999739558,200,
970.329400151968,200,
940.219399984926,200,
949.2687999736518,200,
948.8053000532091,200,
952.6047999970615,200,
949.0650000516325,200,
949.7890998609364,200,
955.1995999645442,200,
926.782599883154,200,
948.8291000016034,200,
964.9646999314427,200,
958.7004999630153,200,
949.770700186491,200,
953.490300104022,200,
964.5656999200583,200,
947.6809001062065,200,
963.8733000028878,200,
965.472900075838,200,
941.3755999412388,200,
949.6872997842729,200,
947.9209000710398,200,
961.3763999659568,200,
935.0952999666333,200,
948.4895002096891,200,
950.5280999001116,200,
938.823499949649,200,
949.8213999904692,200,
950.1842998433858,200,
943.0011000949889,200,
944.5644000079483,200,
954.33280011639,200,
950.118700042367,200,
954.8926998395473,200,
955.0542999058962,200,
954.045900143683,200,
962.7151000313461,200,
957.2795999702066,200,
953.2130998559296,200,
955.7118001393974,200,
958.032000111416,200,
947.6113000418991,200,
955.3029998205602,200,
959.5032001379877,200,
972.8248999454081,200,
964.7729001007974,200,
956.1874999199063,200,
954.6499999705702,200,
956.5205001272261,200,
975.9319999720901,200,
965.9370998851955,200,
957.599800080061,200,
943.1963998358697,200,
947.5244001951069,200,
959.1043998952955,200,
961.7008999921381,200,
951.0566999670118,200,
929.0354999247938,200,
949.985499959439,200,
957.3307000100613,200,
941.3142001722008,200,
954.0579000022262,200,
953.2101000659168,200,
950.559200020507,200,
959.6922001801431,200,
958.3510998636484,200,
950.5834998562932,200,
950.8756999857724,200,
961.8543998803943,200,
954.8893000464886,200,
952.1216000430286,200,
949.310600059107,200,
951.8761001527309,200,
954.9278998747468,200,
957.147000124678,200,
954.726500203833,200,
948.6614998895675,200,
957.8954000025988,200,
955.6265000719577,200,
955.7664000894874,200,
951.8959999550134,200,
952.5365000590682,200,
966.5165001060814,200,
948.7922000698745,200,
954.5721998438239,200,
948.0227001477033,200,
948.7260999158025,200,
949.4533999823034,200,
957.0863998960704,200,
949.4797000661492,200,
931.3548998907208,200,
951.256199972704,200,
830.3115000016987,200,
833.7587001733482,200,
836.4596001338214,200,
828.1904000323266,200,
831.1504998710006,200,
839.0518999658525,200,
844.4956000894308,200,
838.6530000716448,200,
1907.742700073868,200,
967.6074997987598,200,
968.392499955371,200,
983.5763000883162,200,
987.4799000099301,200,
973.1334000825882,200,
967.5125000067055,200,
972.2801998723298,200,
1731.1973001342267,200,
1725.9613000787795,200,
1725.812799995765,200,
1708.2490001339465,200,
1713.149700080976,200,
1716.6828999761492,200,
1716.4821999613196,200,
1715.0253001600504,200,
952.0801999606192,200,
955.1559998653829,200,
957.2876000311226,200,
955.1395000889897,200,
949.412299785763,200,
955.5823998525739,200,
960.2410001680255,200,
954.1871000546962,200,
958.4721000865102,200,
944.2256998736411,200,
945.3745998907834,200,
953.4193000290543,200,
947.8396999184042,200,
951.9944000057876,200,
939.0507999341935,200,
951.08040003106,200,
945.2472999691963,200,
955.2869000472128,200,
946.2627000175416,200,
949.5276999659836,200,
956.0310998931527,200,
946.0864998400211,200,
956.7627999931574,200,
949.3469998706132,200,
949.3966000154614,200,
956.0632999055088,200,
952.3087998386472,200,
947.6131000556052,200,
956.4098999835551,200,
968.1865000165999,200,
951.3189001008868,200,
967.7375999744982,200,
950.0812999904156,200,
945.9222999867052,200,
