latency_ms,status,error
1913.5179999284446,200,
1909.298500046134,200,
1911.5359000861645,200,
1910.6165000703186,200,
1894.685999955982,200,
1910.5034000240266,200,
1909.0597999747843,200,
1896.962899947539,200,
1900.9593999944627,200,
1902.0151000004262,200,
1908.8594999630004,200,
1897.765199886635,200,
1912.8858000040054,200,
1903.664199868217,200,
1903.7926001474261,200,
1913.826100062579,200,
1903.2362999860197,200,
1905.936500057578,200,
1908.4139000624418,200,
1909.2995999380946,200,
1916.7407001368701,200,
1904.7195999883115,200,
1908.4198002237827,200,
1906.4952998887748,200,
1908.666200004518,200,
1913.9902999158949,200,
1895.318399881944,200,
1914.9174999911338,200,
1898.5214000567794,200,
1912.1674001216888,200,
1910.4863998945802,200,
1907.5113001745194,200,
1906.8928000051528,200,
1909.640199970454,200,
1911.6370000410825,200,
1902.3251000326127,200,
1902.736899908632,200,
1912.3809000011533,200,
1917.036399943754,200,
1917.0793001540005,200,
1909.2867001891136,200,
1911.1752999015152,200,
1915.5538000632077,200,
1912.4074999708682,200,
1920.1864001806825,200,
1911.9721001479775,200,
1914.6189000457525,200,
1906.5394999925047,200,
1921.4956001378596,200,
1916.301399935037,200,
1918.566099833697,200,
1913.1173000205308,200,
1920.1772001106292,200,
1915.021999971941,200,
1910.492300055921,200,
1911.1908001359552,200,
1912.3120999429375,200,
1912.256200099364,200,
1909.1862000059336,200,
1917.8069999907166,200,
1907.8952998388559,200,
1911.927100038156,200,
1914.7558000404388,200,
1911.0932999756187,200,
1906.1109002213925,200,
1902.37050014548,200,
1902.29760017246,200,
1904.946600086987,200,
1892.5087000243366,200,
1906.9181999657303,200,
1909.55529990606,200,
1901.523700216785,200,
1900.441100122407,200,
1898.8308000843972,200,
1911.995799979195,200,
1885.8472001738846,200,
1909.8500001709908,200,
1898.111900081858,200,
1892.2850999515504,200,
1899.312000023201,200,
1898.2302001677454,200,
1901.5285999048501,200,
1898.8598000723869,200,
1901.8159001134336,200,
1906.1386999674141,200,
1896.1618999019265,200,
1892.5670001190156,200,
1900.5105998367071,200,
1902.072099968791,200,
1902.0162001252174,200,
1911.310900002718,200,
1922.3885000683367,200,
1891.9711001217365,200,
1907.6000999193639,200,
1912.2303000185639,200,
1903.5857999697328,200,
1897.9259999468923,200,
1910.175200086087,200,
1903.770900098607,200,
1909.494699910283,200,
1901.860199868679,200,
1902.7664000168443,200,
1909.4895999878645,200,
1909.7641999833286,200,
1909.037800040096,200,
1915.9672998357564,200,
1892.106199869886,200,
1896.140200085938,200,
1919.1111999098212,200,
1913.8979001436383,200,
1903.603999875486,200,
1914.8523001931608,200,
1915.8618000801653,200,
1911.8767001200467,200,
1908.19579991512,200,
1910.4616998229176,200,
1914.5361999981105,200,
1909.674899885431,200,
1911.8907998781651,200,
1910.0035999435931,200,
1914.8268999997526,200,
1922.6391001138836,200,
1910.1586998440325,200,
1908.2547000143677,200,
1903.6705000326037,200,
1911.270499927923,200,
1909.1830998659134,200,
1913.397999946028,200,
1912.6121001318097,200,
1903.8596998434514,200,
1909.4032999128103,200,
1904.9049001187086,200,
1908.0231999978423,200,
1926.5286000445485,200,
1903.6054001189768,200,
1906.4684000331908,200,
1903.6570000462234,200,
1885.675400029868,200,
1902.1201999858022,200,
1904.0302000939846,200,
1900.2811999525875,200,
1897.8560001123697,200,
1906.3760999124497,200,
1897.2318000160158,200,
1907.4009000323713,200,
1904.122400097549,200,
1908.1551998388022,200,
1939.2541002016515,200,
1906.9399998988956,200,
1891.493699979037,200,
1903.598900185898,200,
1898.8729000557214,200,
1900.089900009334,200,
1911.7440001573414,200,
1905.4105998948216,200,
1902.0623001269996,200,
1910.1185998879373,200,
1901.0626000817865,200,
1903.718100162223,200,
1902.7249000500888,200,
2792.131199967116,200,
2805.6204000022262,200,
2795.8591000642627,200,
2768.9737000036985,200,
2794.73159997724,200,
2790.7585999928415,200,
2800.602199975401,200,
2807.6015999540687,200,
2804.2906001210213,200,
2794.8994000907987,200,
2801.9403000362217,200,
2808.9215999934822,200,
2792.769600171596,200,
2808.38489998132,200,
2807.4981002137065,200,
2800.2905000466853,200,
