latency_ms,status,error
108.43449993990362,200,
124.73540008068085,200,
121.19620013982058,200,
133.4471998270601,200,
131.48070010356605,200,
116.52460019104183,200,
133.90960008837283,200,
113.3927998598665,200,
125.46669994480908,200,
132.5112001504749,200,
131.34180009365082,200,
148.64939986728132,200,
162.5391999259591,200,
108.4332000464201,200,
155.6186000816524,200,
133.06179991923273,200,
134.11760004237294,200,
144.58890003152192,200,
144.32130008935928,200,
128.83979990147054,200,
1142.2111000865698,200,
139.46430012583733,200,
154.56049982458353,200,
122.03249987214804,200,
156.3093001022935,200,
123.15179989673197,200,
180.44760008342564,200,
137.89140013977885,200,
117.34339990653098,200,
118.13449999317527,200,
115.14590005390346,200,
126.63039984181523,200,
115.1130001526326,200,
121.69770011678338,200,
136.13920006901026,200,
137.24379986524582,200,
125.91809988953173,200,
120.20100001245737,200,
129.6072998084128,200,
150.12110001407564,200,
129.72600013017654,200,
115.25160004384816,200,
145.52020002156496,200,
140.27899992652237,200,
124.05549990944564,200,
144.39320005476475,200,
121.93650007247925,200,
117.60640004649758,200,
123.17580007947981,200,
109.94900017976761,200,
149.5559001341462,200,
111.98169994167984,200,
122.23690003156662,200,
151.95309999398887,200,
137.0312999933958,200,
131.41280016861856,200,
133.19370010867715,200,
106.84839985333383,200,
121.69110006652772,200,
117.44910012930632,200,
153.02790002897382,200,
115.7670000102371,200,
107.12549998424947,200,
106.87769996002316,200,
116.15230003371835,200,
96.23640007339418,200,
254.61039994843304,200,
203.20799993351102,200,
122.80489993281662,200,
118.26869985088706,200,
109.69140008091927,200,
107.97009989619255,200,
132.08140013739467,200,
122.93380009941757,200,
119.37440000474453,200,
133.43559997156262,200,
112.79309983365238,200,
98.14140014350414,200,
127.26900004781783,200,
116.78370018489659,200,
116.37179995886981,200,
103.0173001345247,200,
115.81190000288188,200,
119.28920005448163,200,
141.11170009709895,200,
173.95050008781254,200,
105.92060000635684,200,
105.6379999499768,200,
114.91669993847609,200,
113.96079999394715,200,
130.685199983418,200,
131.53350003995,200,
126.42919993959367,200,
158.32989988848567,200,
120.51339983008802,200,
104.91660004481673,200,
136.14730001427233,200,
116.50120001286268,200,
120.98390003666282,200,
139.63770004920661,200,
117.43719992227852,200,
139.23510001040995,200,
118.71639988385141,200,
115.63310003839433,200,
124.8719000723213,200,
111.71610001474619,200,
141.6424000635743,200,
141.0890999250114,200,
117.65220016241074,200,
117.70859989337623,200,
127.63929995708168,200,
132.8342999331653,200,
110.72140000760555,200,
118.67330013774335,200,
114.68420014716685,200,
136.8454999756068,200,
136.50979986414313,200,
113.8001000508666,200,
104.52089994214475,200,
132.57139991037548,200,
131.8152998574078,200,
135.37440006621182,200,
119.5278000086546,200,
130.30149997211993,200,
122.21070006489754,200,
142.61490013450384,200,
130.32609992660582,200,
103.3342001028359,200,
136.53849996626377,200,
130.94200007617474,200,
131.46779988892376,200,
103.2407998573035,200,
116.13780003972352,200,
123.24250000528991,200,
127.73340009152889,200,
148.19699991494417,200,
106.54839989729226,200,
119.9591001495719,200,
133.77849990502,200,
140.0381000712514,200,
138.26060015708208,200,
110.69729994051158,200,
144.72490013577044,200,
113.90789994038641,200,
121.05700001120567,200,
119.58239995874465,200,
138.20189982652664,200,
126.73710007220507,200,
125.2758998889476,200,
119.81609999202192,200,
140.44490014202893,200,
110.77819997444749,200,
113.43050003051758,200,
113.38369990698993,200,
123.72420006431639,200,
131.3517999369651,200,
135.63019991852343,200,
112.9050999879837,200,
125.1236000098288,200,
124.80920017696917,200,
119.71469991840422,200,
126.26090017147362,200,
141.75340021029115,200,
127.76449997909367,200,
112.00850014574826,200,
128.30030010081828,200,
141.65229978971183,200,
111.22160009108484,200,
114.64849999174476,200,
106.288299895823,200,
115.07580010220408,200,
137.91060005314648,200,
160.32740008085966,200,
127.11380003020167,200,
101.19770001620054,200,
190.88340015150607,200,
217.43569988757372,200,
126.18629983626306,200,
149.19530018232763,200,
112.0112999342382,200,
132.6633000280708,200,
109.84829999506474,200,
115.31500006094575,200,
119.0917999483645,200,
115.07209995761514,200,
126.44260004162788,200,
132.0869999472052,200,
119.68660005368292,200,
118.88020019978285,200,
139.36509983614087,200,
131.58560008741915,200,
129.40729991532862,200,
117.64020007103682,200,
133.6465000640601,200,
116.07580003328621,200,
124.69730013981462,200,
130.1955000963062,200,
117.30790021829307,200,
166.17200011387467,200,
118.2538999710232,200,
112.78950003907084,200,
131.35150005109608,200,
111.92540009506047,200,
171.9124000519514,200,
121.80010019801557,200,
223.97329984232783,200,
162.67580003477633,200,
137.68599997274578,200,
106.1595999635756,200,
118.50959993898869,200,
165.36849993281066,200,
109.78919989429414,200,
140.38150012493134,200,
125.2250000834465,200,
100.52540013566613,200,
127.76509998366237,200,
124.79559984058142,200,
142.28580007329583,200,
132.0160001050681,200,
141.7871001176536,200,
119.22909994609654,200,
122.92120000347495,200,
140.0578001048416,200,
140.36639989353716,200,
113.76320011913776,200,
134.56260017119348,200,
128.03999986499548,200,
204.3971000239253,200,
123.24630003422499,200,
135.01410000026226,200,
143.67379993200302,200,
143.13190011307597,200,
133.14540009014308,200,
143.67730007506907,200,
111.02789989672601,200,
129.349899943918,200,
147.3983998876065,200,
127.43869982659817,200,
102.75630000978708,200,
111.5862000733614,200,
136.69860013760626,200,
112.0486999861896,200,
145.47750004567206,200,
149.4252998381853,200,
189.50149999000132,200,
126.47629994899035,200,
117.44419997557998,200,
126.45220011472702,200,
125.73390011675656,200,
124.63079998269677,200,
122.05530004575849,200,
117.29190009646118,200,
125.84939994849265,200,
124.85249992460012,200,
127.74020014330745,200,
130.253299837932,200,
140.23200003430247,200,
123.87420004233718,200,
124.95049997232854,200,
102.38819988444448,200,
105.65009992569685,200,
132.56729999557137,200,
110.64799991436303,200,
137.67349999397993,200,
110.17099977470934,200,
108.82390011101961,200,
105.46899982728064,200,
120.05089991725981,200,
136.33270002901554,200,
115.59919989667833,200,
147.68850011751056,200,
168.0684001185,200,
118.7364999204874,200,
124.30869997479022,200,
127.68259993754327,200,
121.28320010378957,200,
125.46220002695918,200,
107.16759995557368,200,
116.38079979456961,200,
131.27080001868308,200,
110.43839994817972,200,
127.74279993027449,200,
100.68470006808639,200,
109.51750003732741,200,
145.2812000643462,200,
263.967800186947,200,
136.62249990738928,200,
119.89159998483956,200,
137.2201000340283,200,
130.88589999824762,200,
150.0260999891907,200,
116.42320011742413,200,
142.89760007523,200,
182.7571999747306,200,
120.81580003723502,200,
133.86479998007417,200,
127.545400056988,200,
129.34139999561012,200,
116.71429988928139,200,
119.25819981843233,200,
121.06579984538257,200,
114.93450007401407,200,
130.43719995766878,200,
116.80429987609386,200,
113.69149992242455,200,
138.86399986222386,200,
119.54480013810098,200,
149.2924999911338,200,
139.84429999254644,200,
145.41079988703132,200,
101.54630010947585,200,
134.11139999516308,200,
143.94910004921257,200,
115.39410008117557,200,
130.22280018776655,200,
115.67629990167916,200,
127.01119994744658,200,
136.61220017820597,200,
140.1367001235485,200,
111.04650003835559,200,
165.07879993878305,200,
132.97219993546605,200,
117.12890001945198,200,
161.12270019948483,200,
132.23069999367,200,
155.65530001185834,200,
127.69839982502162,200,
154.06739991158247,200,
127.69469991326332,200,
109.81260007247329,200,
135.2804999332875,200,
134.8405999597162,200,
138.30740004777908,200,
118.62289998680353,200,
131.4446001779288,200,
122.63879994861782,200,
109.82179990969598,200,
121.014199918136,200,
120.48029992729425,200,
113.38529991917312,200,
137.37060013227165,200,
188.8538000639528,200,
116.64949986152351,200,
120.91879989020526,200,
155.229999916628,200,
105.79079994931817,200,
126.53270014561713,200,
119.82490005902946,200,
136.1761000007391,200,
153.6187999881804,200,
132.61259999126196,200,
129.64980001561344,200,
116.64499994367361,200,
137.67860014922917,200,
115.53890001960099,200,
109.28580001927912,200,
141.64489996619523,200,
108.49140002392232,200,
99.40459998324513,200,
115.92340003699064,200,
127.55740014836192,200,
125.48859999515116,200,
129.53390018083155,200,
108.62970002926886,200,
121.02479999884963,200,
111.92260007373989,200,
110.24839989840984,200,
115.34400004893541,200,
191.74120016396046,200,
106.29849997349083,200,
