latency_ms,status,error
471.24779992736876,200,
477.2773999720812,200,
469.19939992949367,200,
469.23350007273257,200,
483.3963999990374,200,
474.4549000170082,200,
476.2378002051264,200,
480.6641999166459,200,
480.6381000671536,200,
481.60790000110865,200,
479.5624001417309,200,
483.1929998472333,200,
474.3282999843359,200,
482.2039999999106,200,
472.9652001988143,200,
481.99249990284443,200,
475.55309999734163,200,
470.24909988977015,200,
477.5177000556141,200,
465.4256999492645,200,
476.5897998586297,200,
476.73580003902316,200,
476.1502998881042,200,
482.85849997773767,200,
475.8701000828296,200,
505.21410000510514,200,
508.33500013686717,200,
499.60189987905324,200,
509.51360003091395,200,
481.8216999992728,200,
489.5804999396205,200,
477.96829999424517,200,
474.33280013501644,200,
476.61060001701117,200,
464.2779999412596,200,
478.7450998555869,200,
484.1461998876184,200,
475.02220002934337,200,
472.80950006097555,200,
478.8665999658406,200,
472.1552999690175,200,
478.3580000512302,200,
481.90080001950264,200,
483.84459991939366,200,
473.3202001079917,200,
484.3983999453485,200,
471.53330012224615,200,
469.6377001237124,200,
478.18379988893867,200,
470.82839999347925,200,
478.5336998756975,200,
475.89570004493,200,
480.8197000529617,200,
473.5373000148684,200,
475.554300006479,200,
472.2766000777483,200,
469.1506999079138,200,
473.1960000935942,200,
472.63930016197264,200,
477.0138000603765,200,
479.8092998098582,200,
471.43010003492236,200,
474.6809001080692,200,
482.02620004303753,200,
475.67309997975826,200,
473.4690999612212,200,
476.08169983141124,200,
471.726399846375,200,
472.5728000048548,200,
481.0429001227021,200,
475.9593000635505,200,
467.8811999037862,200,
490.3188000898808,200,
485.93709990382195,200,
472.2282998263836,200,
478.6550998687744,200,
460.32209997065365,200,
464.6417999174446,200,
479.4099999126047,200,
472.9273000266403,200,
473.06380001828074,200,
474.36009999364614,200,
477.99809998832643,200,
483.69270004332066,200,
478.83349983021617,200,
477.7712000068277,200,
469.8743000626564,200,
467.13080001063645,200,
471.08080005273223,200,
475.36669997498393,200,
482.40129998885095,200,
476.4836998656392,200,
481.63719987496734,200,
472.9669000953436,200,
473.14550005830824,200,
475.5124000366777,200,
470.2484000008553,200,
475.94649996608496,200,
473.8103998824954,200,
490.4493000358343,200,
479.119700146839,200,
484.0581000316888,200,
475.94859986566007,200,
460.15290007926524,200,
474.9446001369506,200,
471.1072000209242,200,
474.948100047186,200,
474.21110002323985,200,
475.40939995087683,200,
480.56180006824434,200,
474.5112999808043,200,
483.0553999636322,200,
476.52940009720623,200,
475.0824999064207,200,
486.6338998544961,200,
494.308500085026,200,
489.2847000155598,200,
483.176700072363,200,
484.43970014341176,200,
467.52550010569394,200,
489.7727998904884,200,
474.8919000849128,200,
472.9122999124229,200,
475.39479983970523,200,
462.1671000495553,200,
503.81319993175566,200,
501.1458999942988,200,
475.1062002032995,200,
472.57169988006353,200,
452.46950001455843,200,
447.8471998590976,200,
476.3559999410063,200,
474.3752998765558,200,
478.97609998472035,200,
486.43919988535345,200,
504.02299989946187,200,
485.40510004386306,200,
474.40039995126426,200,
486.8744001723826,200,
449.1521001327783,200,
473.16660010255873,200,
475.17959983088076,200,
464.4813002087176,200,
478.7653998937458,200,
480.4802997969091,200,
479.41290005110204,200,
477.92370012030005,200,
484.8960000090301,200,
473.0275000911206,200,
479.19910005293787,200,
478.33149996586144,200,
469.9496999382973,200,
497.81040009111166,200,
470.55560001172125,200,
474.059599917382,200,
473.8900000229478,200,
466.79860004223883,200,
473.1521001085639,200,
467.8706000559032,200,
470.74020002037287,200,
458.6894998792559,200,
474.0867998916656,200,
472.487699938938,200,
476.83860012330115,200,
472.27329993620515,200,
474.321800051257,200,
477.99060004763305,200,
477.1473000291735,200,
477.2436001803726,200,
478.467799955979,200,
475.83970008417964,200,
472.5730000063777,200,
477.94080013409257,200,
469.3439998663962,200,
475.2068999223411,200,
476.7084000632167,200,
472.24310017190874,200,
481.0971999540925,200,
478.62339997664094,200,
488.97700011730194,200,
482.4160998687148,200,
476.25160007737577,200,
471.5897000860423,200,
466.34759986773133,200,
472.5345999468118,200,
475.73469998314977,200,
479.49810000136495,200,
472.2786000929773,200,
471.25149983912706,200,
477.32420009560883,200,
470.8555000834167,200,
477.0370000042021,200,
502.12469999678433,200,
470.968300011009,200,
477.7711001224816,200,
471.6538998764008,200,
450.05239988677204,200,
475.24229995906353,200,
475.1403999980539,200,
477.81660011969507,200,
477.23059984855354,200,
483.9812000282109,200,
471.0894001182169,200,
472.3459999077022,200,
472.45860006660223,200,
473.8324999343604,200,
476.77179984748363,200,
484.62510015815496,200,
474.94799993000925,200,
475.58870003558695,200,
475.0012999866158,200,
470.63810005784035,200,
479.4914999511093,200,
476.8983998801559,200,
483.82509988732636,200,
477.0015000831336,200,
484.09170005470514,200,
476.2831998523325,200,
483.27460000291467,200,
483.23370004072785,200,
475.8589998818934,200,
481.8043999839574,200,
476.30340000614524,200,
481.1980000231415,200,
476.99390002526343,200,
474.4118000380695,200,
472.79429994523525,200,
478.30440010875463,200,
478.23199979029596,200,
470.0249000452459,200,
475.94569995999336,200,
471.1947999894619,200,
479.5695000793785,200,
486.5614001173526,200,
471.5673001483083,200,
473.3678000047803,200,
464.6515999920666,200,
475.18769977614284,200,
480.25060002692044,200,
474.6220000088215,200,
483.5078001488,200,
481.4956998452544,200,
479.15989998728037,200,
475.6656000390649,200,
471.3023998774588,200,
460.71809995919466,200,
473.57480018399656,200,
475.67509999498725,200,
482.97670017927885,200,
481.1333999969065,200,
470.42690007947385,200,
475.4296999890357,200,
470.22380004636943,200,
484.76669983938336,200,
475.84299999289215,200,
472.20640000887215,200,
488.1847999058664,200,
462.981800083071,200,
477.1036999300122,200,
476.00989998318255,200,
462.4290999490768,200,
485.74789986014366,200,
474.8261999338865,200,
472.13239991106093,200,
476.74879990518093,200,
369.03679999522865,200,
357.8927000053227,200,
738.1821000017226,200,
479.6976000070572,200,
477.21939999610186,200,
483.42050006613135,200,
448.25600017793477,200,
477.25109988823533,200,
499.17700001969934,200,
487.52189986407757,200,
477.8819000348449,200,
474.70170003362,200,
442.88629991933703,200,
469.628999941051,200,
473.426999989897,200,
481.843400048092,200,
484.0571000240743,200,
477.1239999681711,200,
481.3194000162184,200,
477.0831000059843,200,
474.99209991656244,200,
482.4494000058621,200,
475.5908001679927,200,
473.0236001778394,200,
474.5897001121193,200,
480.91839998960495,200,
474.82279990799725,200,
486.0058999620378,200,
480.4078000597656,200,
468.4309000149369,200,
475.5806000903249,200,
469.4118001498282,200,
474.30900018662214,200,
471.4281000196934,200,
480.0525000318885,200,
472.4912999663502,200,
482.615000102669,200,
482.58120007812977,200,
482.62910009361804,200,
482.1629000362009,200,
467.4721001647413,200,
484.80829992331564,200,
464.8139998316765,200,
481.0077999718487,200,
481.08859988860786,200,
470.9901998285204,200,
477.3093000985682,200,
465.515400050208,200,
469.72199995070696,200,
472.96689986251295,200,
473.92329992726445,200,
474.47279980406165,200,
481.09059990383685,200,
475.0930001027882,200,
476.0262998752296,200,
474.25319999456406,200,
482.47109982185066,200,
1112.23979992792,200,
1111.389399971813,200,
1361.8977998849005,200,
1099.5688000693917,200,
353.5324998665601,200,
335.0351999979466,200,
477.77289990335703,200,
473.3436999376863,200,
478.960599983111,200,
476.79830016568303,200,
482.932599959895,200,
475.31490004621446,200,
471.596899908036,200,
472.24220004864037,200,
467.065499862656,200,
479.54359999857843,200,
474.7254999820143,200,
476.0348000563681,200,
470.0715998187661,200,
469.95499986223876,200,
478.24670001864433,200,
501.3582999818027,200,
484.16129988618195,200,
480.91559996828437,200,
480.49580003134906,200,
448.4795001335442,200,
469.1635000053793,200,
469.2750000394881,200,
466.81280015036464,200,
477.18279995024204,200,
474.23819988034666,200,
473.45790010876954,200,
476.40769998542964,200,
475.815000012517,200,
476.80369997397065,200,
476.8864999059588,200,
475.54729995317757,200,
478.72769995592535,200,
478.6051001865417,200,
481.78680008277297,200,
478.56730013154447,200,
489.08720002509654,200,
476.1364001315087,200,
485.1450000423938,200,
480.959199834615,200,
460.0152000784874,200,
473.53560011833906,200,
465.5481001827866,200,
474.3714998476207,200,
484.08850003033876,200,
479.22249999828637,200,
478.6037001758814,200,
471.13790013827384,200,
469.1311998758465,200,
472.95810002833605,200,
473.3879000414163,200,
475.3509000875056,200,
477.005299879238,200,
478.1488000880927,200,
481.8331999704242,200,
478.1744999345392,200,
472.2302001900971,200,
471.56380000524223,200,
466.1731000524014,200,
478.5712999291718,200,
477.7868001256138,200,
479.8123000655323,200,
483.9353000279516,200,
472.3416999913752,200,
472.03680011443794,200,
475.8556999731809,200,
468.1330998428166,200,
470.47609998844564,200,
477.20439988188446,200,
471.3033000007272,200,
479.7059998381883,200,
476.4646999537945,200,
474.72960012964904,200,
