latency_ms,status,error
484.7371999640018,200,
501.1704999487847,200,
471.8070999952033,200,
439.0963000478223,200,
448.11330002266914,200,
452.6133000617847,200,
460.5116000166163,200,
469.4241000106558,200,
443.28350003343076,200,
455.14159998856485,200,
448.90650000888854,200,
469.3260000785813,200,
507.1223999839276,200,
500.37919997703284,200,
452.53860007505864,200,
465.6310999998823,200,
505.78129990026355,200,
463.84039998520166,200,
456.40779996756464,200,
458.11190002132207,200,
516.8170999968424,200,
517.9561999393627,200,
513.1076000398025,200,
519.5992999942973,200,
472.48140000738204,200,
457.7536000870168,200,
459.29859997704625,200,
324.77189996279776,200,
471.43780009355396,200,
505.76049997471273,200,
456.5877999411896,200,
324.02359996922314,200,
462.5882999971509,200,
460.7624000636861,200,
457.87279994692653,200,
471.6240999987349,200,
316.66139990556985,200,
317.5830999389291,200,
380.46560005750507,200,
375.4297000123188,200,
343.8652999466285,200,
385.8777000568807,200,
330.6913999840617,200,
417.6789000630379,200,
389.73639998584986,200,
396.1713999742642,200,
336.1182000953704,200,
250.5569999339059,200,
251.73770007677376,200,
255.0686999456957,200,
256.63770001847297,200,
255.69120002910495,200,
272.40070002153516,200,
324.40109993331134,200,
334.0647000586614,200,
328.14419991336763,200,
333.8547999737784,200,
341.44660003948957,200,
362.030400079675,200,
367.7035999717191,200,
383.0342999426648,200,
380.73940004687756,200,
407.35759993549436,200,
391.6210000170395,200,
409.2056000372395,200,
408.5799000458792,200,
394.3884999025613,200,
402.5414999341592,200,
403.52479997090995,200,
402.9641000088304,200,
407.7749999705702,200,
406.04379994329065,200,
416.077500092797,200,
407.77569997590035,200,
433.00750001799315,200,
431.392400059849,200,
419.51769997831434,200,
419.2619000095874,200,
428.54009999427944,200,
422.29609994683415,200,
426.39249993953854,200,
432.50240001361817,200,
429.8401999985799,200,
453.87829991523176,200,
431.7080000182614,200,
439.74979990161955,200,
358.5523000219837,200,
446.1388000054285,200,
315.60800003353506,200,
351.0638000443578,200,
388.36219999939203,200,
455.1239999709651,200,
421.6963000362739,200,
427.08440008573234,200,
429.46479993406683,200,
427.2000000346452,200,
403.67600007448345,200,
387.6107999822125,200,
434.6648999489844,200,
387.9490999970585,200,
392.01999991200864,200,
300.3506000386551,200,
401.5360999619588,200,
299.4938000338152,200,
305.18199992366135,200,
281.8655000301078,200,
283.943000016734,200,
282.4882999993861,200,
384.322699974291,200,
422.1586000639945,200,
402.86619996186346,200,
424.74069993477315,200,
508.67550005204976,200,
498.164200107567,200,
488.1258000386879,200,
467.7434000186622,200,
458.1703000003472,200,
489.9770999327302,200,
503.9079999551177,200,
479.6513000037521,200,
474.8118999414146,200,
506.28189998678863,200,
520.7904999842867,200,
491.6825999971479,200,
529.7564999200404,200,
522.534399991855,200,
527.1086000138894,200,
528.9030999410897,200,
526.5997000969946,200,
516.5832999628037,200,
541.607000050135,200,
534.7757999552414,200,
519.0926999785006,200,
516.5914999088272,200,
535.6674999929965,200,
531.7880000220612,200,
484.9153000395745,200,
558.9602999389172,200,
493.3162999805063,200,
518.7714999774471,200,
530.5513000348583,200,
530.4885000223294,200,
552.8429000405595,200,
564.3901999574155,200,
558.760300045833,200,
571.0991000523791,200,
566.211000084877,200,
592.2985000070184,200,
593.5742000583559,200,
593.4641999192536,200,
621.959500014782,200,
622.7547000162303,200,
627.0243999315426,200,
631.2959999777377,200,
640.8163000596687,200,
678.5013000480831,200,
668.2267999276519,200,
727.9632000718266,200,
785.4535999940708,200,
694.9736999813467,200,
693.6855999520048,200,
756.0382999945432,200,
769.908000016585,200,
864.961399929598,200,
