latency_ms,status,error
417.26989997550845,200,
410.6333999661729,200,
402.59829990100116,200,
418.66500000469387,200,
437.93799995910376,200,
420.1000001048669,200,
403.7537999683991,200,
452.2731000324711,200,
271.4367000153288,200,
276.4982000226155,200,
275.33070009667426,200,
390.5370000284165,200,
376.15410005673766,200,
402.5815000059083,200,
398.4165999572724,200,
410.78739997465163,200,
398.80610001273453,200,
387.84819992724806,200,
412.29699994437397,200,
417.28489997331053,200,
408.8941999943927,200,
404.53429997432977,200,
417.3051998950541,200,
397.06999994814396,200,
391.8688000412658,200,
402.6435000123456,200,
401.66909992694855,200,
435.46149996109307,200,
429.7072999179363,200,
433.9744000462815,200,
437.54360009916127,200,
406.2769999727607,200,
441.92640006076545,200,
438.4372999193147,200,
428.91310004051775,200,
408.97459990810603,200,
435.17930002417415,200,
414.5761999534443,200,
425.2577000297606,200,
418.26780000701547,200,
414.91639998275787,200,
409.54099991358817,200,
432.148199994117,200,
323.4344000229612,200,
326.54589996673167,200,
358.74069994315505,200,
350.42449994944036,200,
374.38799999654293,200,
349.78459996636957,200,
387.7667000051588,200,
385.1838998962194,200,
369.9789000675082,200,
378.4528999822214,200,
357.3743000160903,200,
362.56609996780753,200,
387.24159996490926,200,
393.78300006501377,200,
364.2713000299409,200,
376.2430000351742,200,
373.3276000712067,200,
376.409100019373,200,
299.11360004916787,200,
301.5809999778867,200,
335.35989990923554,200,
331.28669997677207,200,
330.2702000364661,200,
311.53209996409714,200,
313.8889000983909,200,
347.871599951759,200,
336.3946999888867,200,
330.8921999996528,200,
354.87759998068213,200,
342.36929996404797,200,
317.45269999373704,200,
347.4994000280276,200,
315.0565999094397,200,
330.7096998905763,200,
326.3079000171274,200,
322.08309997804463,200,
345.90750001370907,200,
324.4674999732524,200,
350.5136000458151,200,
343.66599994245917,200,
329.16570000816137,200,
369.8424999602139,200,
346.62339999340475,200,
327.5958000449464,200,
326.9490000093356,200,
332.3982999427244,200,
330.43189998716116,200,
345.7062999950722,200,
334.6390000078827,200,
335.7694000005722,200,
290.28260009363294,200,
286.86949994880706,200,
377.4280999787152,200,
380.83659997209907,200,
407.1851000189781,200,
413.4164999704808,200,
425.16570002771914,200,
419.3950999761,200,
421.7701000161469,200,
433.12050006352365,200,
443.81319999229163,200,
437.2922999318689,200,
443.86360002681613,200,
471.12259990535676,200,
476.06639994774014,200,
458.2420000806451,200,
464.91410001181066,200,
469.12329993210733,200,
365.68990000523627,200,
366.724600084126,200,
369.87060005776584,200,
494.54900005366653,200,
504.6893000835553,200,
501.64130004122853,200,
503.4682000987232,200,
480.24159995839,200,
503.7952000275254,200,
505.25070005096495,200,
495.54390006233007,200,
497.27779999375343,200,
492.84760002046824,200,
494.24169992562383,200,
487.08290001377463,200,
512.6205999404192,200,
509.5719000091776,200,
511.8284000782296,200,
498.1180999893695,200,
497.76160006877035,200,
509.2218000208959,200,
497.6114999735728,200,
514.4872000673786,200,
511.0660999780521,200,
502.2645000135526,200,
497.1406999975443,200,
517.4610000103712,200,
498.528000083752,200,
498.1157999718562,200,
500.75910007581115,200,
500.6763000274077,200,
506.45939994137734,200,
410.2515000849962,200,
407.9667000332847,200,
339.3495000200346,200,
311.4306000061333,200,
354.7824000706896,200,
391.5186000522226,200,
449.57060005981475,200,
365.9478999907151,200,
403.4770999569446,200,
426.51610006578267,200,
439.97259996831417,200,
379.2626999784261,200,
423.10430004727095,200,
480.2318000001833,200,
432.5127999763936,200,
455.71300003211945,200,
423.61840000376105,200,
449.34970000758767,200,
415.7310000155121,200,
412.08530007861555,200,
480.6233999552205,200,
381.11139996908605,200,
383.8016000809148,200,
373.2824999606237,200,
376.95850001182407,200,
377.8391000814736,200,
382.4819000437856,200,
378.5783000057563,200,
379.03429998550564,200,
379.3982999632135,200,
399.6699000708759,200,
397.14980009011924,200,
377.513499930501,200,
396.84699999634176,200,
395.4865999985486,200,
391.1159000126645,200,
417.65630000736564,200,
393.3990999357775,200,
402.18380000442266,200,
408.11129997018725,200,
412.68990002572536,200,
408.69739989284426,200,
406.1351000564173,200,
411.11530002672225,200,
412.2600000118837,200,
398.0518999742344,200,
398.7663999432698,200,
409.0381999267265,200,
411.6424999665469,200,
408.1577999750152,200,
409.64179998263717,200,
413.1422999780625,200,
266.8363000266254,200,
387.6939999172464,200,
369.92550001014024,200,
430.95379997976124,200,
381.16220000665635,200,
417.8513999795541,200,
387.5185999786481,200,
396.0977999959141,200,
388.35739996284246,200,
479.8429999500513,200,
392.7768999710679,200,
398.37849989999086,200,
395.35630005411804,200,
405.95819998998195,200,
464.90170003380626,200,
419.80599996168166,200,
407.9951000167057,200,
421.4837000472471,200,
408.2001999486238,200,
282.277200021781,200,
369.4585000630468,200,
367.2918000956997,200,
388.6962999822572,200,
360.71609996724874,200,
382.2016000049189,200,
376.7664999468252,200,
397.95200002845377,200,
400.61770007014275,200,
408.3673000568524,200,
396.8029000097886,200,
438.71449993457645,200,
414.73459999542683,200,
423.49539999850094,200,
418.1794000323862,200,
437.560599995777,200,
443.2793000014499,200,
437.54870002157986,200,
461.79930004291236,200,
470.0257000513375,200,
458.0542999319732,200,
483.1032999791205,200,
452.64899998437613,200,
480.66690005362034,200,
510.2875999873504,200,
527.443700004369,200,
425.57349998969585,200,
522.3305999534205,200,
526.5339999459684,200,
541.016099974513,200,
534.4634000211954,200,
552.7687999419868,200,
501.50399992708117,200,
466.31569997407496,200,
478.57749997638166,200,
485.6642000377178,200,
553.3566999947652,200,
541.8813000433147,200,
504.2947999900207,200,
517.178500071168,200,
581.019900040701,200,
534.2239999445155,200,
543.6963000101969,200,
541.5699000004679,200,
539.6857999730855,200,
570.5460999161005,200,
557.8635999700055,200,
557.390799978748,200,
546.2302999803796,200,
555.0074999919161,200,
547.0316000282764,200,
438.07489995379,200,
487.94059990905225,200,
478.17949997261167,200,
551.7710000276566,200,
552.2120000096038,200,
495.24670001119375,200,
547.8924999479204,200,
514.6438999800012,200,
457.9912999179214,200,
393.5952000319958,200,
547.5897999713197,200,
543.811000068672,200,
483.2041999325156,200,
557.9787000315264,200,
557.3928999947384,200,
471.35369991883636,200,
479.4038999825716,200,
493.91439999453723,200,
574.1330999881029,200,
394.3689001025632,200,
401.24239993747324,200,
411.9149000616744,200,
496.3953000260517,200,
414.033200009726,200,
389.74550005514175,200,
496.53320002835244,200,
516.1607000045478,200,
532.2139000054449,200,
522.9827000293881,200,
433.59639996197075,200,
420.0788999442011,200,
462.61889999732375,200,
509.7111000213772,200,
457.546400022693,200,
485.155800008215,200,
478.67119999136776,200,
499.0235000150278,200,
544.9563000584021,200,
600.8764000143856,200,
678.0279000522569,200,
671.9798999838531,200,
696.3505999883637,200,
683.7415000190958,200,
702.3717000847682,200,
706.5756000811234,200,
705.9710000175983,200,
818.9719000365585,200,
824.5274000801146,200,
817.1451999805868,200,
809.4075999688357,200,
820.0952999759465,200,
824.2893000133336,200,
849.2155999410897,200,
845.5629999516532,200,
837.5742000062019,200,
823.1931000482291,200,
858.3132000640035,200,
828.031999990344,200,
859.6291999565437,200,
837.2147999471053,200,
855.1521999761462,200,
850.4815000342205,200,
831.0425999807194,200,
863.7819000286981,200,
855.6042000418529,200,
846.8138000462204,200,
844.8031999869272,200,
862.83989995718,200,
506.1049999203533,200,
770.4362999647856,200,
459.1445999685675,200,
489.9022000608966,200,
816.4752000011504,200,
501.216399949044,200,
714.4906999310479,200,
708.6294000037014,200,
727.6418999535963,200,
508.2229000981897,200,
725.2911999821663,200,
478.33700000774115,200,
698.0778999859467,200,
573.6394999548793,200,
487.5152000458911,200,
348.12969993799925,200,
336.59660001285374,200,
1449.5554000604898,200,
393.8670000061393,200,
393.24779994785786,200,
1348.1059999903664,200,
360.9332999913022,200,
374.7898999135941,200,
364.0189999714494,200,
1379.4535999186337,200,
1444.1686000209302,200,
1395.284700090997,200,
371.1903999792412,200,
342.53839997109026,200,
372.0799000002444,200,
356.76500003319234,200,
365.37989997304976,200,
383.04660003632307,200,
365.75410002842546,200,
411.01489996071905,200,
373.06020001415163,200,
362.0775999734178,200,
359.87699998077005,200,
380.102000082843,200,
403.8460999727249,200,
408.54470001067966,200,
417.02530009206384,200,
342.49850001651794,200,
1381.5623000264168,200,
375.3220000071451,200,
1394.1457000328228,200,
393.6404000269249,200,
386.2480000825599,200,
1423.0600000591949,200,
392.4406999722123,200,
1415.2621000539511,200,
401.5386000974104,200,
408.0556998960674,200,
1439.926200080663,200,
416.82980000041425,200,
1464.003900066018,200,
1457.0336000761017,200,
420.27040000539273,200,
431.5065999981016,200,
425.93329993542284,200,
1451.0508000385016,200,
434.62410010397434,200,
435.40449999272823,200,
444.22870001289994,200,
446.9622999895364,200,
421.61570000462234,200,
421.5769999427721,200,
431.75900005735457,200,
432.54059995524585,200,
444.1388000268489,200,
445.4836000222713,200,
452.00749998912215,200,
450.72620001155883,200,
442.4133999273181,200,
453.2559000654146,200,
439.25410008523613,200,
446.2584999855608,200,
459.18639993760735,200,
449.6372001012787,200,
440.0667001027614,200,
445.02029998693615,200,
458.3880000282079,200,
461.0096000833437,200,
450.26830001734197,200,
443.1457999162376,200,
448.9438000600785,200,
442.6298999460414,200,
443.5263000195846,200,
462.9426000174135,200,
446.69899996370077,200,
466.3171999854967,200,
460.208100033924,200,
395.60030004940927,200,
390.3701000381261,200,
421.3143000379205,200,
419.56910002045333,200,
370.42010005097836,200,
419.2473000148311,200,
472.0437000505626,200,
413.8226000359282,200,
403.76609994564205,200,
389.66460002120584,200,
376.23990001156926,200,
384.54939995426685,200,
423.8492000149563,200,
462.8464999841526,200,
401.4956000028178,200,
415.46239994931966,200,
405.97950003575534,200,
423.0410000309348,200,
394.3327000597492,200,
440.36979996599257,200,
459.67400004155934,200,
405.04429989960045,200,
414.5812999922782,200,
326.13479997962713,200,
331.52879995759577,200,
361.23749997932464,200,
327.06769998185337,200,
331.5130000701174,200,
332.6398000353947,200,
