latency_ms,status,error
337.4799001030624,200,
343.567100004293,200,
338.90119998250157,200,
348.7641999963671,200,
330.75710001867265,200,
335.5834000976756,200,
338.1733000278473,200,
347.6625999901444,200,
340.9793999744579,200,
366.8748999480158,200,
366.5747999912128,200,
373.7033000215888,200,
389.57540004048496,200,
377.2874000715092,200,
402.39400009159,200,
378.02339997142553,200,
385.7366999145597,200,
316.73719990067184,200,
325.91000001411885,200,
326.1505999835208,200,
390.6481000594795,200,
363.01349999848753,200,
366.5394000709057,200,
389.521999983117,200,
371.69440009165555,200,
371.5919000096619,200,
385.8800999587402,200,
371.4645999716595,200,
377.3622000589967,200,
389.94350004941225,200,
367.62869998347014,200,
386.2615000689402,200,
376.3505999231711,200,
418.0477000772953,200,
388.29699996858835,200,
386.82200002949685,200,
379.44289995357394,200,
393.9811000600457,200,
397.26830006111413,200,
383.3151999861002,200,
377.62780010234565,200,
378.8240000139922,200,
399.83839995693415,200,
400.6820999784395,200,
383.0143000232056,200,
392.43409992195666,200,
416.515399934724,200,
381.37099996674806,200,
403.7002999102697,200,
397.46839995495975,200,
387.5656999880448,200,
393.3750999858603,200,
395.0850000837818,200,
395.6834999844432,200,
388.33869993686676,200,
393.9576999982819,200,
393.07420002296567,200,
391.6728999465704,200,
390.60439995955676,200,
334.9129999987781,200,
341.99420001823455,200,
349.37700000591576,200,
343.8138000201434,200,
349.3853999534622,200,
361.18639993947,200,
379.79310005903244,200,
412.0725999819115,200,
380.1969999913126,200,
391.60790003370494,200,
379.39129990991205,200,
359.73990010097623,200,
364.342899993062,200,
340.87840002030134,200,
386.3903000019491,200,
378.9175000274554,200,
380.71499997749925,200,
391.0484000807628,200,
389.9830000009388,200,
358.1110000377521,200,
362.4726999551058,200,
366.32649996317923,200,
383.4180999547243,200,
379.86310000997037,200,
399.4247999507934,200,
400.9217000566423,200,
435.92169997282326,200,
476.2976999627426,200,
451.0873999679461,200,
502.95699993148446,200,
489.32809999678284,200,
490.246000001207,200,
503.5678999265656,200,
504.3958000605926,200,
501.7955000512302,200,
