latency_ms,status,error
605.9794999891892,200,
590.3839999809861,200,
602.2564999293536,200,
590.207300032489,200,
598.6092999810353,200,
584.4162000576034,200,
578.9982998976484,200,
589.7998999571428,200,
587.8541999263689,200,
586.185900028795,200,
599.3797000264749,200,
588.1350000854582,200,
581.9149999879301,200,
594.371399958618,200,
586.6061999695376,200,
582.9551999922842,200,
589.6378000034019,200,
586.5396000444889,200,
586.3947999896482,200,
581.5608000848442,200,
595.5590000376105,200,
582.3881999822333,200,
586.1204999964684,200,
574.6829999843612,200,
588.5119000449777,200,
580.3856999846175,200,
582.0358000928536,200,
584.5352000324056,200,
603.5405999282375,200,
581.127299927175,200,
592.6991000305861,200,
615.6960000516847,200,
608.7404999416322,200,
598.6073999665678,200,
590.1707999873906,200,
590.9763999516144,200,
593.1588000385091,200,
590.5968999722973,200,
618.355100043118,200,
582.7540999744087,200,
585.1255999878049,200,
623.7405999563634,200,
609.9510999629274,200,
579.2063000844792,200,
574.5274999644607,200,
579.617099952884,200,
586.2365999491885,200,
570.3782000346109,200,
579.4040999608114,200,
572.9667000705376,200,
577.685600030236,200,
578.7216000026092,200,
579.4934000587091,200,
584.6982999937609,200,
585.8526999363676,200,
589.7338000359014,200,
580.2828000159934,200,
586.5471001015976,200,
582.6526000164449,200,
580.7683999883011,200,
586.2927000271156,200,
583.2385000539944,200,
585.2589999558404,200,
577.6572999311611,200,
598.9394000498578,200,
579.3224000371993,200,
582.4478999711573,200,
584.4935000641271,200,
575.8224000455812,200,
595.6412999657914,200,
608.7903999723494,200,
612.8020000178367,200,
616.6998000117019,200,
604.4877000385895,200,
595.8141000010073,200,
599.8729999409989,200,
603.5982000175864,200,
608.2879999885336,200,
583.7160999653861,200,
586.212299996987,200,
582.0868000155315,200,
588.6140000075102,200,
604.6992999035865,200,
574.2786000482738,200,
612.7340999664739,200,
578.2246000599116,200,
616.6382000083104,200,
596.6142000397667,200,
603.2475000247359,200,
602.2520000115037,200,
581.4091999782249,200,
603.1728000380099,200,
583.1493999576196,200,
589.2718000104651,200,
586.4645000547171,200,
578.9262999314815,200,
602.2899000672624,200,
582.2553000180051,200,
586.1624999670312,200,
586.73350000754,200,
617.8933000192046,200,
580.4552000481635,200,
593.2499999180436,200,
614.4054000033066,200,
598.7041998887435,200,
599.2277000332251,200,
578.3035999629647,200,
584.986099973321,200,
579.6977001009509,200,
